876132,4bbb66747421a59348c7c440,3
174777,4bbb66747421a59348c7c440,6
1682263,4bbb66747421a59348c7c440,3
211130,4bbb66747421a59348c7c440,9
421176,4bbb66747421a59348c7c440,1
254966,4bbb66747421a59348c7c440,2
2047042,4bbb66747421a59348c7c440,3
1366145,4bbb66747421a59348c7c440,10
1284334,4bbb66747421a59348c7c440,3
1688088,4bbb66747421a59348c7c440,10
1975995,4bbb66747421a59348c7c440,4
1640989,4bbb66747421a59348c7c440,3
2163192,4bbb66747421a59348c7c440,1
39718,4bbb66747421a59348c7c440,10
1499420,4bbb66747421a59348c7c440,8
739016,4bbb66747421a59348c7c440,5
360336,4bbb66747421a59348c7c440,10
2278838,4bbb66747421a59348c7c440,6
542909,4bbb66747421a59348c7c440,9
480788,4bbb66747421a59348c7c440,10
2524140,4bbb66747421a59348c7c440,10
390219,4bbb66747421a59348c7c440,3
2273440,4bbb66747421a59348c7c440,5
582062,4bbb66747421a59348c7c440,2
191582,4bbb66747421a59348c7c440,1
1869174,4bbb66747421a59348c7c440,5
446297,4bbb66747421a59348c7c440,2
960572,4bbb66747421a59348c7c440,3
988838,4bbb66747421a59348c7c440,1
1324680,4bbb66747421a59348c7c440,10
1921933,4bbb66747421a59348c7c440,10
625369,4bbb66747421a59348c7c440,3
2266299,4bbb66747421a59348c7c440,7
732663,4bbb66747421a59348c7c440,5
190912,4bbb66747421a59348c7c440,7
2115031,4bbb66747421a59348c7c440,5
2129735,4bbb66747421a59348c7c440,10
2539247,4bbb66747421a59348c7c440,3
1660776,4bbb66747421a59348c7c440,10
2201264,4bbb66747421a59348c7c440,10
273684,4bbb66747421a59348c7c440,1
2125477,4bbb66747421a59348c7c440,10
2476654,4bbb66747421a59348c7c440,10
2266154,4bbb66747421a59348c7c440,10
106364,4bbb66747421a59348c7c440,4
961873,4bbb66747421a59348c7c440,3
241253,4bbb66747421a59348c7c440,10
345545,4bbb66747421a59348c7c440,10
1990083,4bbb66747421a59348c7c440,10
2615732,4bbb66747421a59348c7c440,3
593814,4bbb66747421a59348c7c440,3
644255,4bbb66747421a59348c7c440,7
2400080,4bbb66747421a59348c7c440,1
1728183,4bbb66747421a59348c7c440,10
1515175,4bbc9571e5b0d13aa2666f7c,10
1453321,4bbc9571e5b0d13aa2666f7c,10
303361,4bbc9571e5b0d13aa2666f7c,2
2190925,4bbc9571e5b0d13aa2666f7c,10
160236,4bbddbbe078095211008db91,10
39938,4bbddbbe078095211008db91,5
377018,4bbddbbe078095211008db91,10
1691953,4bbddbbe078095211008db91,5
154742,4bbddbbe078095211008db91,10
838260,4bbddbbe078095211008db91,1
1369272,4bbddbbe078095211008db91,1
597564,4bbddbbe078095211008db91,10
3441,4bbddbbe078095211008db91,10
2561372,4bbddbbe078095211008db91,10
221210,4bbfa61e2a89ef3b614def88,7
610636,4bbfa61e2a89ef3b614def88,10
772807,4bbfa61e2a89ef3b614def88,1
863614,4bbfa61e2a89ef3b614def88,2
251970,4bbfa61e2a89ef3b614def88,10
602105,4bbfa61e2a89ef3b614def88,1
1693895,4bbfa61e2a89ef3b614def88,10
910204,4bbfa61e2a89ef3b614def88,2
295889,4bbfa61e2a89ef3b614def88,10
688999,4bbfa61e2a89ef3b614def88,10
434617,4bbfa61e2a89ef3b614def88,3
1798566,4bbfa61e2a89ef3b614def88,1
1749481,4bbfa61e2a89ef3b614def88,10
524802,4bbfa61e2a89ef3b614def88,10
1371215,4bbfa61e2a89ef3b614def88,10
1857681,4bbfa61e2a89ef3b614def88,10
176391,4bbfa61e2a89ef3b614def88,2
2066992,4bbfa61e2a89ef3b614def88,10
2051916,4bbfa61e2a89ef3b614def88,10
217319,4bbfa61e2a89ef3b614def88,5
1272920,4bc1b79f74a9a5931e2bd2f6,7
168628,4bc1b79f74a9a5931e2bd2f6,10
2154329,4bc1b79f74a9a5931e2bd2f6,3
2504019,4bc1b79f74a9a5931e2bd2f6,10
7138,4bc1ebb12a89ef3b95dff288,3
830922,4bc1ebb12a89ef3b95dff288,5
1600375,4bc1ebb12a89ef3b95dff288,10
170607,4bc39981abf4952171ffc393,10
353808,4bc4ba38b492d13acc78aa60,10
214951,4bc4d461461576b036848032,10
144661,4bc4d461461576b036848032,1
187512,4bc4d461461576b036848032,3
195766,4bc4d461461576b036848032,3
134961,4bc4d461461576b036848032,10
2292065,4bc4d461461576b036848032,10
187512,4bc5dba369369521f79a8488,2
838260,4bc5dba369369521f79a8488,5
1799748,4bc5dba369369521f79a8488,10
2296828,4bc5dba369369521f79a8488,8
492494,4bc5dba369369521f79a8488,8
122240,4bc5dba369369521f79a8488,5
51187,4bc5dba369369521f79a8488,10
861588,4bc5dba369369521f79a8488,5
1124459,4bc8cd88762beee1e1883d38,10
514868,4bca318e0687ef3b1286dbcc,3
187512,4bcaf883cc8cd13ab87fbecf,1
474903,4bcaf883cc8cd13ab87fbecf,10
27460,4bcaf883cc8cd13ab87fbecf,10
51187,4bcaf883cc8cd13ab87fbecf,5
2163192,4bcaf883cc8cd13ab87fbecf,7
674003,4bcaf883cc8cd13ab87fbecf,10
760208,4bcaf883cc8cd13ab87fbecf,10
1161102,4bcaf883cc8cd13ab87fbecf,3
2179721,4bcaf883cc8cd13ab87fbecf,3
1836359,4bcaf883cc8cd13ab87fbecf,10
2242730,4bcaf883cc8cd13ab87fbecf,10
1049253,4bcaf883cc8cd13ab87fbecf,10
1692509,4bcaf883cc8cd13ab87fbecf,10
303123,4bcaf883cc8cd13ab87fbecf,4
2381283,4bcaf883cc8cd13ab87fbecf,10
435991,4bcaf883cc8cd13ab87fbecf,10
503085,4bcaf883cc8cd13ab87fbecf,5
1240111,4bcaf883cc8cd13ab87fbecf,10
675290,4bcaf883cc8cd13ab87fbecf,10
1798566,4bcaf883cc8cd13ab87fbecf,10
315938,4bcefd3e68f976b043d26683,10
1855412,4bcf1b870ffdce72953eb2c0,10
1429132,4bcf1b870ffdce72953eb2c0,10
1135075,4bcf1b870ffdce72953eb2c0,10
1468143,4bcf1b870ffdce72953eb2c0,5
633787,4bcf1b870ffdce72953eb2c0,10
137998,4bcf1b870ffdce72953eb2c0,10
2106758,4bcf1b870ffdce72953eb2c0,10
209625,4bcf1b870ffdce72953eb2c0,10
251302,4bcf1b870ffdce72953eb2c0,10
503506,4bcf1b990ffdce72a03eb2c0,10
263802,4bcf1b990ffdce72a03eb2c0,10
2306814,4bcf1b990ffdce72a03eb2c0,2
197720,4bcf1b990ffdce72a03eb2c0,1
776323,4bcf1b990ffdce72a03eb2c0,10
59061,4bcf1b990ffdce72a03eb2c0,10
574483,4bcf1b990ffdce72a03eb2c0,10
1270309,4bcf1b990ffdce72a03eb2c0,10
130066,4bcf1b990ffdce72a03eb2c0,1
100093,4bcf1b990ffdce72a03eb2c0,10
1095364,4bcf1b990ffdce72a03eb2c0,10
936173,4bcf1b990ffdce72a03eb2c0,5
1344417,4bcf1dd00ffdce725540b2c0,10
937582,4bcf1dd00ffdce725540b2c0,10
1802201,4bcf586ecaff952153feccf0,10
1368299,4bcf586ecaff952153feccf0,10
200518,4bcf586ecaff952153feccf0,10
347515,4bcf586ecaff952153feccf0,10
2306814,4bcf586ecaff952153feccf0,5
222279,4bcf586ecaff952153feccf0,10
2394009,4bcf586ecaff952153feccf0,10
886718,4bcf6f840ffdce721779b2c0,10
674587,4bcf6f840ffdce721779b2c0,3
100873,4bcf6f840ffdce721779b2c0,5
2463557,4bcf6f840ffdce721779b2c0,3
425850,4bcf6f840ffdce721779b2c0,10
2591518,4bcf6f840ffdce721779b2c0,10
2628671,4bcf6f840ffdce721779b2c0,10
381436,4bd051ddfb2cce727dde3bd2,10
38544,4bd051ddfb2cce727dde3bd2,10
114822,4bd0524cfb2cce72fbde3bd2,10
959970,4bd0524cfb2cce72fbde3bd2,10
774101,4bd0a7bd9854d13a1d2af84d,1
378826,4bd0a7bd9854d13a1d2af84d,3
1748110,4bd0a7bd9854d13a1d2af84d,5
188443,4bd0a7bd9854d13a1d2af84d,10
2491999,4bd0a7bd9854d13a1d2af84d,10
385722,4bd0a7bd9854d13a1d2af84d,10
122240,4bd0a7bd9854d13a1d2af84d,5
345788,4bd0a7bd9854d13a1d2af84d,10
2561194,4bd0a7bd9854d13a1d2af84d,10
963510,4bd1c0a65e0cce721af0a184,10
263802,4bd1c3915e0cce7238f4a184,3
313089,4bd1e0f75e0cce72bf1ca284,10
722795,4bd1e0f75e0cce72bf1ca284,10
48836,4bd211a2caff952125fdd1f0,0
2028784,4bd211a2caff952125fdd1f0,5
897341,4bd2c5a977b29c74ae578f82,10
404716,4bd2c5a977b29c74ae578f82,5
607386,4bd2c5a977b29c74ae578f82,8
422846,4bd2c5a977b29c74ae578f82,1
1933715,4bd2c5a977b29c74ae578f82,10
185311,4bd2c5a977b29c74ae578f82,10
1515175,4bd2cbf777b29c74765e8f82,1
2106944,4bd2cbf777b29c74765e8f82,10
168130,4bd599237b1876b0f2f58a86,3
838260,4bd599237b1876b0f2f58a86,3
774101,4bd599237b1876b0f2f58a86,10
46498,4bd599237b1876b0f2f58a86,1
217319,4bd599237b1876b0f2f58a86,0
113281,4bd599237b1876b0f2f58a86,5
64823,4bd599237b1876b0f2f58a86,8
548599,4bd599237b1876b0f2f58a86,1
1203348,4bd599237b1876b0f2f58a86,3
1129348,4bd599237b1876b0f2f58a86,7
2521340,4bd599237b1876b0f2f58a86,3
2118061,4bd599237b1876b0f2f58a86,1
216998,4bd599237b1876b0f2f58a86,2
505577,4bd599237b1876b0f2f58a86,10
254966,4bd5b32d9649ce720589511d,10
1457897,4bd5b3379649ce721989511d,10
683093,4bd613906798ef3bdb8a648d,10
419850,4bd613906798ef3bdb8a648d,10
214234,4bd613906798ef3bdb8a648d,5
321064,4bd613906798ef3bdb8a648d,10
819825,4bd613906798ef3bdb8a648d,10
2518680,4bd613906798ef3bdb8a648d,10
1325852,4bd613906798ef3bdb8a648d,10
320855,4bd613906798ef3bdb8a648d,10
240741,4bd613906798ef3bdb8a648d,10
2463541,4bd613906798ef3bdb8a648d,10
23470,4bd613906798ef3bdb8a648d,10
2658103,4bd613906798ef3bdb8a648d,10
2118061,4bd613906798ef3bdb8a648d,10
214951,4bd6a0976f649521232271ec,3
114971,4bd6a0976f649521232271ec,5
954893,4bd6a0976f649521232271ec,10
264717,4bd6ca1a6798ef3bd492658d,3
1272920,4bd6ca1a6798ef3bd492658d,10
183539,4bd6ca1a6798ef3bd492658d,2
601659,4bd6ca1a6798ef3bd492658d,10
82997,4bd6ca1a6798ef3bd492658d,4
2028795,4bd6ca1a6798ef3bd492658d,3
1712008,4bd6ca1a6798ef3bd492658d,4
183027,4bd6ca1a6798ef3bd492658d,5
308918,4bd6ca1a6798ef3bd492658d,10
737616,4bd6ca1a6798ef3bd492658d,10
618561,4bd6ca1a6798ef3bd492658d,1
1821927,4bd6ca1a6798ef3bd492658d,2
1321032,4bd6ca1a6798ef3bd492658d,3
1325629,4bd6ca1a6798ef3bd492658d,0
169075,4bd6ca1a6798ef3bd492658d,3
7138,4bd6ca1a6798ef3bd492658d,1
2154329,4bd6ca1a6798ef3bd492658d,5
1728958,4bd6ca1a6798ef3bd492658d,2
1575446,4bd6ca1a6798ef3bd492658d,5
1203348,4bd6ca1a6798ef3bd492658d,2
1129348,4bd6ca1a6798ef3bd492658d,2
2535361,4bd6ca1a6798ef3bd492658d,3
336881,4bd6ca1a6798ef3bd492658d,2
151352,4bd6ca1a6798ef3bd492658d,0
2506425,4bd6ca1a6798ef3bd492658d,7
2504019,4bd6ca1a6798ef3bd492658d,3
569668,4bd6ca1a6798ef3bd492658d,1
2023131,4bd6ca1a6798ef3bd492658d,10
2179721,4bd6ca1a6798ef3bd492658d,1
27721,4bd6ca1a6798ef3bd492658d,3
1011108,4bd6ca1a6798ef3bd492658d,10
1725835,4bd6ca1a6798ef3bd492658d,10
1676943,4bd6ca1a6798ef3bd492658d,1
1481329,4bd6ca1a6798ef3bd492658d,10
513573,4bd6ca1a6798ef3bd492658d,0
515908,4bd6e6b51728986e112bb735,10
261135,4bd75dba304fce72197533ab,10
965880,4bd8152409ecb7132801487c,5
461698,4bd8152409ecb7132801487c,5
359322,4bd8152409ecb7132801487c,10
958008,4bd85ec02ecdce72e6c1d0f2,7
894312,4bd85ec02ecdce72e6c1d0f2,10
1421502,4bd85ec02ecdce72e6c1d0f2,10
1073230,4bd85ec02ecdce72e6c1d0f2,10
1646464,4bd85ec02ecdce72e6c1d0f2,10
92836,4bd85ec02ecdce72e6c1d0f2,10
212124,4bd85ec02ecdce72e6c1d0f2,10
685089,4bd88a6d2ecdce7282cfd0f2,10
1409,4bd88ada2ecdce72d0cfd0f2,10
1570091,4bd88ada2ecdce72d0cfd0f2,2
86079,4bd88ada2ecdce72d0cfd0f2,2
184543,4bdb3ccac79cc9289ec681e9,2
190001,4bdb3ccac79cc9289ec681e9,10
1119432,4bdb3ccac79cc9289ec681e9,7
769594,4bdb3ccac79cc9289ec681e9,10
2517810,4bdb3ccac79cc9289ec681e9,10
114971,4bdd60abb0f5c928033e4ce3,1
1390599,4bdd60abb0f5c928033e4ce3,10
184543,4bddc0c90ee3a5937a802eb0,5
1707176,4bddc0c90ee3a5937a802eb0,10
616516,4bddc0c90ee3a5937a802eb0,3
108629,4bddc0c90ee3a5937a802eb0,10
748121,4bddc0c90ee3a5937a802eb0,2
1873286,4bddc0c90ee3a5937a802eb0,3
1525412,4bddc0c90ee3a5937a802eb0,4
1493572,4bddc0c90ee3a5937a802eb0,3
72868,4bddc0c90ee3a5937a802eb0,0
1794474,4bddc0c90ee3a5937a802eb0,0
1991972,4bddc0c90ee3a5937a802eb0,3
49943,4bddc0c90ee3a5937a802eb0,10
769594,4bddc0c90ee3a5937a802eb0,3
1513716,4bddc0c90ee3a5937a802eb0,10
2303614,4bddc0c90ee3a5937a802eb0,10
1120870,4bddc0c90ee3a5937a802eb0,10
814458,4bddc0c90ee3a5937a802eb0,5
164964,4bdf260c7ea362b58e5b43c4,10
1932126,4bdf260c7ea362b58e5b43c4,5
1386144,4bdf260c7ea362b58e5b43c4,10
157532,4bdf260c7ea362b58e5b43c4,10
1334790,4bdf260c7ea362b58e5b43c4,10
404716,4bdf260c7ea362b58e5b43c4,5
703324,4bdf260c7ea362b58e5b43c4,10
2118061,4be05ab898f2a59392f1c15a,1
211130,4be17d92a7380f47b02a1ab0,10
1975995,4be17d92a7380f47b02a1ab0,10
1707102,4be17d92a7380f47b02a1ab0,10
1921840,4be1d9f1a145c92876c94e80,10
222971,4be1d9f1a145c92876c94e80,10
612061,4be1d9f1a145c92876c94e80,10
313628,4be1d9f1a145c92876c94e80,10
254966,4be1d9f1a145c92876c94e80,10
2049979,4be1d9f1a145c92876c94e80,10
1531430,4be1d9f1a145c92876c94e80,10
1802902,4be1d9f1a145c92876c94e80,10
1466737,4be1d9f1a145c92876c94e80,10
919044,4be1d9f1a145c92876c94e80,10
2714154,4be1d9f1a145c92876c94e80,3
463184,4be1d9f1a145c92876c94e80,10
814458,4be1d9f1a145c92876c94e80,10
263013,4be1d9f1a145c92876c94e80,10
2718753,4be1d9f1a145c92876c94e80,10
2554984,4be1d9f1a145c92876c94e80,10
200467,4be319811dd22d7fceb695bd,3
1135410,4be319811dd22d7fceb695bd,10
499376,4be319811dd22d7fceb695bd,5
910204,4be319811dd22d7fceb695bd,1
1369272,4be319811dd22d7fceb695bd,4
1798566,4be319811dd22d7fceb695bd,1
540867,4be319811dd22d7fceb695bd,1
1129348,4be319811dd22d7fceb695bd,10
988838,4be319811dd22d7fceb695bd,10
311623,4be319811dd22d7fceb695bd,10
1977420,4be319811dd22d7fceb695bd,10
1590141,4be319811dd22d7fceb695bd,10
2358532,4be319811dd22d7fceb695bd,10
1678794,4be319811dd22d7fceb695bd,10
2253202,4be319811dd22d7fceb695bd,10
1727391,4be538182468c928e7cbff42,10
1168552,4be538182468c928e7cbff42,10
1736000,4be538182468c928e7cbff42,10
1825271,4be538182468c928e7cbff42,10
146694,4be538182468c928e7cbff42,10
349883,4be538182468c928e7cbff42,10
145875,4be538182468c928e7cbff42,10
130828,4be538182468c928e7cbff42,10
2511308,4be538182468c928e7cbff42,10
602328,4be538182468c928e7cbff42,10
1073607,4be538182468c928e7cbff42,10
722264,4be538182468c928e7cbff42,10
1221869,4be538182468c928e7cbff42,10
679533,4be6b9d0d4f7c9b6dcfd2620,10
166861,4c700927f52cb7130b46acaf,10
743230,4c74e80bdb52b1f74f3677dc,10
121179,4c766192c219224bbbfba428,6
477276,4c766192c219224bbbfba428,10
973951,4c766192c219224bbbfba428,10
617093,4c766192c219224bbbfba428,10
15468,4c766192c219224bbbfba428,10
522209,4c766192c219224bbbfba428,3
2228662,4c766192c219224bbbfba428,10
674616,4c766192c219224bbbfba428,10
2432095,4c766192c219224bbbfba428,10
910204,4c78cf75566db60c75e6420e,3
1531716,4c792ae0dbaa76b03584194b,10
82868,4c792ae0dbaa76b03584194b,5
1035276,4c7a6d8b81bca0932e560015,3
2389342,4c7a6d8b81bca0932e560015,5
168189,4c7a6d8b81bca0932e560015,10
158551,4c7abda1566db60cdffb480e,10
6133,4c7abda1566db60cdffb480e,10
793208,4c7abda1566db60cdffb480e,10
994730,4c7abda1566db60cdffb480e,10
276872,4c7abda1566db60cdffb480e,3
151221,4c7d08fd247cb60cd8a95f5e,10
303123,4c7d08fd247cb60cd8a95f5e,1
542708,4c7d08fd247cb60cd8a95f5e,10
217633,4c7d75633b22a1cd84fc5e9e,10
988505,4c7d75633b22a1cd84fc5e9e,10
1045317,4c7d75633b22a1cd84fc5e9e,3
1182453,4c7d75633b22a1cd84fc5e9e,10
617437,4c7d75633b22a1cd84fc5e9e,10
193186,4c7e13b1b53db1f711f29e11,10
1005273,4c7e13b1b53db1f711f29e11,10
272550,4c7e13b1b53db1f711f29e11,3
1032580,4c7e13b1b53db1f711f29e11,10
2129735,4c7fa72c7fd4ef3b4c7999a1,10
1206956,4c83886b74d7b60c45688ad8,5
51187,4c83886b74d7b60c45688ad8,1
264717,4c83b8d7d4e23704ee177388,5
93339,4c84bc2a2f1c236aa3714e43,3
1948611,4c84c24147cc224b02f29a9f,10
947230,4c84e934e602b1f7889ab27a,2
662934,4c84e934e602b1f7889ab27a,10
457258,4c84fb0ee602b1f79b2ab37a,10
2548553,4c84fb0ee602b1f79b2ab37a,10
774542,4c85014bd34ca143f0104380,2
456905,4c85401751ada1cdd9fd3510,10
322395,4c85401751ada1cdd9fd3510,5
1369272,4c861158d4e2370480a68788,0
18106,4c861158d4e2370480a68788,10
2645166,4c861158d4e2370480a68788,10
2260367,4c86277147cc224bf6a1a69f,10
708240,4c86277147cc224bf6a1a69f,5
361588,4c86277147cc224bf6a1a69f,10
721216,4c868baf74d7b60c2b15a5d8,10
364146,4c868baf74d7b60c2b15a5d8,5
264525,4c868baf74d7b60c2b15a5d8,10
2205760,4c868baf74d7b60c2b15a5d8,10
51187,4c87b1b99c808cfafa7e161e,5
516830,4c87b1b99c808cfafa7e161e,10
323224,4c8a23ca770fb60cc49dcfc3,10
542708,4c8a23ca770fb60cc49dcfc3,3
261093,4c8a9b862e3337046130c541,10
1274356,4c8a9b862e3337046130c541,10
621180,4c8aa7861797236a4ea06388,10
164998,4c8b92993dc2a1cd8848b732,10
159147,4c8ba4331797236acac86c88,3
1022173,4c8ba4331797236acac86c88,10
195526,4c8ba4331797236acac86c88,2
2541492,4c8ba4331797236acac86c88,10
1369272,4c8deb3ead70a143bc02850f,1
53729,4c8deb3ead70a143bc02850f,5
838260,4c8deb3ead70a143bc02850f,0
1821927,4c8deb3ead70a143bc02850f,10
1203348,4c8deb3ead70a143bc02850f,3
2023131,4c8deb3ead70a143bc02850f,3
244883,4c8e3b5f0ff176b09e9e0597,2
1619170,4c8e3b5f0ff176b09e9e0597,10
2145503,4c8e3e8e0ff176b073b10597,1
683093,4c8e3e8e0ff176b073b10597,10
1520060,4c8e3e8e0ff176b073b10597,1
1710672,4c8e3e8e0ff176b073b10597,3
1619170,4c8e3e8e0ff176b073b10597,10
244883,4c8e3e8e0ff176b073b10597,10
158489,4c8ea7cfad70a1437e648b0f,5
1894143,4c8ea7cfad70a1437e648b0f,10
1274356,4c8ea7cfad70a1437e648b0f,5
56451,4c8ea7cfad70a1437e648b0f,10
238679,4c8ea7cfad70a1437e648b0f,10
2336660,4c8ea7cfad70a1437e648b0f,10
251476,4c8ea7cfad70a1437e648b0f,10
214909,4c8ea7cfad70a1437e648b0f,10
2030797,4c8ea7cfad70a1437e648b0f,5
375912,4c8f65391992a1cdeb3be5fb,3
1921840,4c8f65391992a1cdeb3be5fb,2
139609,4c8f65391992a1cdeb3be5fb,3
534079,4c90ff117f3b8cfa2dfc981e,4
584169,4c90ff117f3b8cfa2dfc981e,10
2318395,4c90ff117f3b8cfa2dfc981e,3
211185,4c90ff117f3b8cfa2dfc981e,5
902020,4c90ff117f3b8cfa2dfc981e,5
838260,4c90ff117f3b8cfa2dfc981e,0
248217,4c90ff117f3b8cfa2dfc981e,10
70167,4c91d5c54c19ef3b648788e1,10
261135,4c9206a5b641236abd188679,10
1241790,4c9206a5b641236abd188679,10
165022,4c9393f4533aa0936726b745,10
617437,4c9393f4533aa0936726b745,1
1899904,4c939c6df7cfa1cd4efbab15,10
593814,4c9797ee6b35a143f97037dc,5
2115031,4c9797ee6b35a143f97037dc,10
2063695,4c9aa5d1971676b0946356e2,1
1637617,4c9aa5d1971676b0946356e2,2
593814,4c9aa5d1971676b0946356e2,5
1910649,4c9aa5d1971676b0946356e2,10
2163192,4c9aa5d1971676b0946356e2,10
232120,4c9aa5d1971676b0946356e2,10
1369272,4c9ddf0b46978cfa8e9b9b7f,0
358515,4c9ddf0b46978cfa8e9b9b7f,10
2023131,4c9ddf0b46978cfa8e9b9b7f,3
499376,4c9e2bb4d3c2b60c6e6fc8bc,10
618561,4c9f28a32fb1a1437248f140,3
725689,4c9f28a32fb1a1437248f140,10
200467,4c9f28a32fb1a1437248f140,3
76046,4ca059fb6c479521abde8c0c,10
1720276,4ca08e8b0e9bb1f7a654f95f,10
602105,4ca08e8b0e9bb1f7a654f95f,7
2364894,4ca08e8b0e9bb1f7a654f95f,10
540867,4ca08e8b0e9bb1f7a654f95f,7
1377270,4ca08e8b0e9bb1f7a654f95f,10
1152761,4ca08e8b0e9bb1f7a654f95f,10
1798566,4ca08e8b0e9bb1f7a654f95f,5
2207589,4ca08e8b0e9bb1f7a654f95f,10
651039,4ca095cf03133704d4da7bd5,6
303123,4ca095cf03133704d4da7bd5,3
162468,4ca1e45919e4236a568c6d89,5
446297,4ca1e45919e4236a568c6d89,1
1676943,4ca1e45919e4236a568c6d89,3
225841,4ca30f13f832a1cd55039ae5,10
66370,4ca5d3c57334236a8a6f1958,10
800041,4ca5e12b44a8224b2f95fd3f,10
153064,4ca5e12b44a8224b2f95fd3f,5
1748110,4ca5e12b44a8224b2f95fd3f,5
165209,4ca5e12b44a8224b2f95fd3f,10
144783,4ca5e12b44a8224b2f95fd3f,10
910204,4ca5e12b44a8224b2f95fd3f,1
176391,4ca5e12b44a8224b2f95fd3f,2
2063695,4ca7228c97c8a1cddaf776a5,10
1640989,4ca7228c97c8a1cddaf776a5,10
465185,4ca7228c97c8a1cddaf776a5,10
2400080,4ca7228c97c8a1cddaf776a5,10
1676943,4ca7228c97c8a1cddaf776a5,10
557600,4ca7228c97c8a1cddaf776a5,10
593814,4ca7228c97c8a1cddaf776a5,10
169513,4ca7228c97c8a1cddaf776a5,10
1876644,4ca7228c97c8a1cddaf776a5,10
78401,4ca72a47931bb60cc1349ae2,10
2334251,4ca8846fb0b8236af708b4e6,10
2565,4ca890d944a8224b42a71840,10
479537,4cac49b114c3370423a4ee3b,10
1375549,4caccd232776b60c94ca540d,10
77650,4caccd232776b60c94ca540d,10
170607,4cae0a4255238cfab713b7fb,3
2154329,4cae1817bf70236ac28d05f9,10
147393,4caf4cc8aef16dcb9952a754,5
157171,4cafcc881168a0936e8a2523,10
1427325,4cb0577ab4b0a35d7b4548ce,1
154414,4cb07137aef16dcb04abb054,1
208498,4cb07137aef16dcb04abb054,10
957413,4cb07137aef16dcb04abb054,5
194164,4cb07137aef16dcb04abb054,3
121179,4cb09ab66c269521eedcb7d9,2
973951,4cb09ab66c269521eedcb7d9,3
38544,4cb09ab66c269521eedcb7d9,10
477590,4cb09ab66c269521eedcb7d9,3
674616,4cb09ab66c269521eedcb7d9,10
2432095,4cb09ab66c269521eedcb7d9,10
1873286,4cb0c81ecbab236a4091a373,10
1109535,4cb0c81ecbab236a4091a373,10
422846,4cb0c81ecbab236a4091a373,10
381436,4cb0c81ecbab236a4091a373,10
743906,4cb1ac7e1168a09388f43423,10
658383,4cb1ac7e1168a09388f43423,10
2548553,4cb1ac7e1168a09388f43423,10
383603,4cb2d0b01463a14367edafa9,1
443438,4cb314b01168a093f9783f23,10
838260,4cb314b01168a093f9783f23,0
446798,4cb32d5aeb65b1f724bf81cd,3
919044,4cb32d5aeb65b1f724bf81cd,7
614120,4cb354f9cbab236a9024b773,3
907201,4cb354f9cbab236a9024b773,0
2019358,4cb354f9cbab236a9024b773,1
857048,4cb448761168a09360444723,10
596988,4cb448761168a09360444723,10
39237,4cb45e3bef1b3704462d5800,10
2102,4cb45e3bef1b3704462d5800,10
222246,4cb45e3bef1b3704462d5800,5
947504,4cb45e3bef1b3704462d5800,10
180064,4cb62cef86e09eb071a762e2,1
1002504,4cb62cef86e09eb071a762e2,10
432466,4cb62cef86e09eb071a762e2,0
1840313,4cb62cfd86e09eb08ca762e2,10
1459715,4cb6c1f3b315a093242c9e76,10
2308767,4cb7089752edb1f720ec72fe,5
130066,4cb7089752edb1f720ec72fe,1
2089077,4cb7089752edb1f720ec72fe,10
240726,4cb7089752edb1f720ec72fe,10
251602,4cb840077148f04d461aceab,3
886337,4cb840077148f04d461aceab,10
361588,4cb8419523a4199ca494ec89,3
272550,4cb8419523a4199ca494ec89,10
305628,4cb889199552b60ca265cd8b,2
1375549,4cb986b690c9a14395c787d6,10
217319,4cb986b690c9a14395c787d6,9
1534496,4cb986b690c9a14395c787d6,1
646255,4cb986b690c9a14395c787d6,10
178892,4cb986b690c9a14395c787d6,10
2576527,4cb986b690c9a14395c787d6,10
168180,4cb987874495721e21d24a7a,5
2541492,4cb987874495721e21d24a7a,10
540867,4cb987874495721e21d24a7a,5
313200,4cb9c1ca9552b60cc47dd58b,5
1948611,4cb9c1ca9552b60cc47dd58b,10
2261787,4cb9c1ca9552b60cc47dd58b,10
638037,4cb9c1ca9552b60cc47dd58b,10
1163149,4cb9c1ca9552b60cc47dd58b,5
1153805,4cb9c1ca9552b60cc47dd58b,3
651039,4cb9c1ca9552b60cc47dd58b,3
1182453,4cb9c1ca9552b60cc47dd58b,10
83321,4cb9c1ca9552b60cc47dd58b,10
31334,4cbae87bdd41a35da0f6eaa0,3
273684,4cbae87bdd41a35da0f6eaa0,2
444691,4cbae87bdd41a35da0f6eaa0,1
625369,4cbae87bdd41a35da0f6eaa0,10
779825,4cbb3e804c60a093e6e34aca,10
1781258,4cbb3e804c60a093e6e34aca,10
72868,4cbc369dbac93704098df67c,1
183450,4cbc369dbac93704098df67c,10
863648,4cbc369dbac93704098df67c,10
323346,4cbc369dbac93704098df67c,5
176636,4cbc369dbac93704098df67c,10
384340,4cbc369dbac93704098df67c,8
1629657,4cbc369dbac93704098df67c,10
69457,4cbc369dbac93704098df67c,10
548599,4cbd802c4495721e3fc85f7a,3
1369272,4cbd802c4495721e3fc85f7a,1
53729,4cbd802c4495721e3fc85f7a,5
618940,4cbd802c4495721e3fc85f7a,3
945461,4cbd802c4495721e3fc85f7a,10
602105,4cbed76900d83704bfc83f5c,4
